motif,lank,time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail
9,2,8,0.002026842099999998,-0.02926536376666667,-0.01746826986666667,-0.0234639164,0.0031017818666666673,0.0015041012333333336,0.012597786633333333,0.0113896712,0.0023382855333333344,0.0183916531,0.00488149956666667,0.0013627738333333319,0.08435178763333333,-0.013790705666666672,-0.0302502594,0.0372011133,0.0038534697666666607,-0.08751599016666667,0.017032265366666664,-2.1135199999999926e-4,-0.0032873382666666687,-0.028134078766666674,0.0020877170999999933,0.0028836312666666642,0.0088079316,-0.0185470117,0.02833417046666667,-0.04839635066666667,0.05009137260000001,-0.010600288900000001,-0.007557915033333333,-0.0347747764,-0.008363763633333333,-0.02499141153333334,-0.024699995633333343,0.023014834233333333,1.019295576721073,0.02293631812530153,0.9794629145069943,0.16977798545442646,0.79396357324513,0.8675724352282882,1.117794039467745,0.10002762245046254,1.0356544311587135,0.22749709281823433,0.7736329587815871,-0.23928278654815335,-0.47709064358221376,2.7628971845408317,0.8468804251482003,0.3739908271257042,0.4679671731619119,-0.2589440171253001,-0.29867944665693374,-0.3048512203849871,0.8230311714576366,0.39540971649188683,0.4559237682119764,-0.23428202844773172,0.461433207709653,-0.031189949897667015,0.24242095299089056,0.2551068533001034,0.2710365186235722,0.19054249933785164,-0.06322785325524335,-0.1326429705229391,-0.045621585465818446,-0.1354841592131123,-0.1091485479049489,0.015421037855421888
9,2,9,-0.029442988066666665,-0.028053554766666666,9.095509666666633e-4,-0.0294197786,-0.0030647241333333327,0.0039709213,0.007326372099999998,0.009351897766666664,-3.731981333333326e-4,0.012875233066666669,-0.0022764337666666616,3.4412473333333396e-4,0.09410856896666667,-0.010321136700000002,-0.026575073233333336,0.031244042433333334,-0.004361755433333333,-0.0534752998,0.004477834133333339,-0.0033856029666666653,-0.012001182666666667,-0.019839021100000003,0.00594389523333333,-0.003944799066666664,0.005476320366666666,-0.016228672299999997,0.049211106766666665,-0.04543953153333333,0.03127922733333333,-0.020590045933333332,-0.005053923666666667,-0.05972454883333335,-0.019408544466666663,-0.0234394135,-0.04325479296666666,0.03812385456666666,0.9644280436449266,0.0992393210621769,1.016821410147561,0.22652415254016003,0.7764706352302402,0.8366878666340044,1.0650632650543752,0.15250245512094462,0.92613769652174,0.24673204161996168,0.7317623055334223,-0.22455486519845927,-0.5624119834423394,2.7017042640183724,0.823586691908198,0.2497209054814747,0.43354403586579593,-0.30869821224617583,-0.364358463098022,-0.3983936090320403,0.7592457709818821,0.3017329509492201,0.4014764121457907,-0.3028917073555258,0.4702737427446753,-0.031244022649600186,0.22867403456509156,0.25470403345540604,0.2486045010802189,0.18022688022752476,-0.07450880420500762,-0.17715910509931312,-0.1192498602151151,-0.16199331924014873,-0.11918298337091825,0.02047674077852274
9,2,10,-0.07131764913333333,-0.04117003886666666,0.009783817333333335,-0.032858624966666666,-0.009058570333333333,0.006350621233333334,0.004922406199999996,0.009609085633333335,-0.004469162633333333,-0.007135641733333337,-0.010272322266666668,0.002057422333333333,0.08398958433333333,-0.020977783833333333,-0.010812474633333331,0.012430162033333332,-0.0016260310333333335,-0.03370987173333333,0.002647542400000005,0.004347800866666667,-0.011969676866666668,-0.030384353733333338,-0.00680604516666667,-0.005604729000000009,0.004694090066666666,-0.013672827166666669,0.039197204566666664,-0.02438997286666666,0.0349660285,-0.0027219615333333395,-0.008012090900000001,-0.06927463866666667,-2.4367290000000265e-4,0.010731668400000003,-0.04056864126666667,0.062330443666666666,0.8857497057030981,0.15703362230132537,1.039497753092674,0.23691938501937174,0.7244408504107546,0.7884778742937745,1.0044569086275608,0.28474037361855387,0.9145749430685117,0.3096048647845031,0.6831209055110221,-0.19983438514795487,-0.6929290630003352,2.658587349074284,0.7979410957763926,0.15642763404355103,0.39144280872584236,-0.40516444106167904,-0.4721215957470818,-0.5296024513577178,0.7217528208401716,0.17765231729306083,0.34371344776361284,-0.4042246105997689,0.48626664901317695,-0.03224465151985828,0.26721718653869486,0.23775811272577324,0.26330521142795904,0.17095220322658422,-0.06444818880900607,-0.18581056113825153,-0.19839182751672904,-0.17030224697337085,-0.13354829209208532,0.02967002223269572
9,2,11,-0.14523289839999998,-0.055841325666666664,0.026516406866666665,-0.006265956200000004,-0.014334219666666667,0.009150537799999999,0.002024331566666669,0.004912843666666666,-0.004537422033333333,-0.01729964683333333,0.0019772697333333322,-0.0018502643999999985,0.0629756495,-0.0265438394,0.0025925829333333286,-2.222901666666579e-4,0.018478781733333328,-0.02119613403333333,-0.01327294766666667,0.002659882933333336,-0.005631103633333336,-0.03009123463333333,-0.031610531866666666,0.010073005833333346,0.0012831454333333344,-0.004762303033333335,0.018463254,-0.015330864699999999,0.028527410833333336,-0.002300993800000005,0.0027525114000000015,-0.07983576546666667,-0.015600807599999997,0.0050788915666666636,-0.033049813500000004,-0.0185010456,0.7612404252161181,0.26087654364131074,0.937230988080116,0.2831306300521612,0.6161836931562582,0.6830402974089839,0.8914409524804288,0.3488367941102217,0.8658974267640224,0.34217670705202197,0.5941741001696024,-0.14845439848990188,-0.8733582896213758,2.6810416365108267,0.7199654337554978,0.008316454215015201,0.27715629059655406,-0.543539232562838,-0.637506407854155,-0.7328713465749164,0.6058363935235188,-0.028054096457903466,0.24239403212112132,-0.5742239182726656,0.4832028899899991,-0.019713093055623836,0.32859002859023917,0.2595905292585591,0.28875453796142836,0.1718777130871849,-0.03785040912975825,-0.22810334971029003,-0.30739337205554784,-0.20746262770820928,-0.14907754161031725,0.04677900904477297
9,2,12,-0.17677284051724138,-0.04939825475862069,0.04919021893103448,0.0021164945862068986,-0.017726650206896552,0.009549942068965516,-0.0032069546551724126,0.003638267793103448,-0.008360500172413793,-0.051164407620689654,-0.0014222467241379309,-0.003998084137931035,0.03625411065517242,-0.028495402620689652,0.0033554373103448294,0.024705788241379305,0.026134383586206896,-0.030801083034482764,-0.015026579275862057,-3.28560517241385e-4,5.575227586206729e-5,-0.009820777379310346,-0.05962544468965518,0.018111070965517246,0.007494399310344829,-1.920613793103416e-4,-0.002664286896551725,3.4755517241379287e-4,0.016927709931034478,-0.01405802755172414,0.015255513689655172,-0.022573991758620692,-0.025850187206896556,0.01460284617241379,0.007404429620689653,-0.032318273,0.7251641288848547,0.311924957455982,0.946821233913517,0.30951973119786425,0.5951783404675824,0.6346491579975186,0.8700936494739888,0.32628096702790627,0.8231969442587201,0.3216204933788306,0.5600349765631715,-0.09380478218899221,-0.9677704357564272,2.6699011846760174,0.6964175277252369,-0.03563152942903908,0.24072488195666047,-0.6081548308212028,-0.7151816367976714,-0.832636434571524,0.5325847863712945,-0.13369867609803837,0.1800074583258569,-0.6693824687836688,0.4706751076609651,-0.005019105291319045,0.30516382137882014,0.20368166633039672,0.2619509925295314,0.14629702417868964,-0.027855621994606367,-0.28470325964337234,-0.4091819058731187,-0.268989146426109,-0.16988094789481864,0.05199301715403098
9,2,13,-0.157491047,-0.03637102344827586,0.05996819279310345,-0.0042883624137931,-0.016600128689655172,0.006237586551724138,-0.009145568172413791,0.009163459172413794,-0.007583381275862068,-0.05568275955172414,-4.478564137931045e-4,-0.006748101620689655,0.034357775448275854,-0.032188927586206895,0.028762801999999997,0.062381421689655166,0.023821232862068966,-0.05251307003448276,-0.014520722931034484,0.0024708015862068985,0.007876040068965516,-0.011762951724137933,-0.06873159096551724,0.017251617896551726,0.017733395482758617,0.012438230965517246,-0.006036336034482763,0.0023137565172413814,0.014506836862068965,-0.00821644775862069,0.013130857689655174,-0.025009665068965514,-0.02242693931034483,0.012854004482758622,0.021406353344827583,-0.03378188244827587,0.7656189542833021,0.2906326370690746,1.034989960049917,0.297925827478922,0.6221543118385331,0.6630357375184067,0.9176178112855017,0.22967707843038587,0.8576309404717227,0.2666526415287188,0.5858928885102697,-0.1117728633133676,-0.9378177345657754,2.6557327458981366,0.7230555430089983,0.031204367645640663,0.2681597435723535,-0.5795813957349563,-0.6883549967438102,-0.8020327363239461,0.5444021414377538,-0.11306960709003061,0.18647067203088213,-0.6520464987318366,0.46982417329282977,0.002425243757876767,0.2679911759999416,0.16121067566620745,0.22723952329754626,0.1376154064673389,-0.02143859177654578,-0.33769979675235884,-0.4078007469238061,-0.3254201455397796,-0.18392118330787435,0.009900959198206816
9,2,14,-0.10615021511111111,-0.02775237488888889,0.04083645722222222,-0.035758926851851856,-0.010233017592592594,0.002723465148148148,-0.009878576962962961,0.013332393518518518,-0.0030928005925925936,-0.027156127407407405,-0.011450899814814813,-0.0015940424444444447,0.05876833051851851,-0.03431912507407407,0.03948895274074074,0.08019696822222223,-0.015240193851851859,-0.06196472792592593,-0.018127497000000003,-0.002544093370370368,0.001264166296296297,-0.02549679614814814,-0.06052548970370371,0.016851892370370367,0.017661107629629632,0.021172852148148152,-0.007393896481481481,-0.007055821851851852,-0.017399413962962965,-0.007267828296296301,0.0020762632592592634,-0.05981693185185185,0.0027492405925925944,0.02159717225925925,0.020129764296296294,-0.026155171962962964,0.8520197459478966,0.17586180155346198,1.0922183729039812,0.24826358446171948,0.6831469351001476,0.7363578536397102,1.0141045769331565,0.1933016513012809,0.8763743263993703,0.24757555970294667,0.6499540344151516,-0.18153588884038435,-0.816989791897577,2.408890984202886,0.7960084780188126,0.13226226870030722,0.3634385901670332,-0.49251261353953163,-0.5810708982015024,-0.6776146844726816,0.6394462293951295,0.016519471977707645,0.260653693904311,-0.5338227138146707,0.48482149557166665,-0.009776164984747242,0.22213162063484765,0.18474636310794323,0.20285205272669884,0.14919049220621577,-0.04250085357389892,-0.2796752348510655,-0.3222656263905709,-0.2863130062029876,-0.17400049879352697,-0.03395133075273872
9,2,15,-0.056581499279999996,-0.022246778480000003,0.025148915759999998,-0.0080008232,-0.011665599639999996,1.0601079999999933e-4,-0.01290235076,0.011222448400000001,-0.0074152716,-0.019143080279999995,-0.04177890544,0.003979328119999999,0.06860856136,-0.01974950744,0.026358109519999996,0.06084465176,-0.05047875632,-0.09095340196,-0.017772497760000002,-0.01119579472,-0.0019235615999999994,-0.0352729888,-0.029464641119999996,8.554147199999996e-4,0.01312185976,0.016158259799999998,-0.011220246879999996,-0.0077069240399999985,0.017631535800000004,0.00565478708,0.008581991280000001,-0.08596189712,0.009042216799999996,0.04169322187999999,0.0509044392,-0.019592817279999997,0.9590882270440001,0.19256178614555491,1.124262049112539,0.2576004883239514,0.7502329855991453,0.8175852456467763,1.1056938484015058,0.1811780710873213,0.895515146426736,0.23295038938166662,0.7277309509179288,-0.19127594450546895,-0.6557806981985548,2.1155873775738385,0.8048218214579284,0.2323454230666896,0.38683131898608003,-0.39395111872410205,-0.457548688971636,-0.5004665925212852,0.6950084085290584,0.1828565340613562,0.3290174911311005,-0.4165989439123123,0.48563286583565435,0.013306241662706327,0.19802246411535285,0.17489354601316331,0.20054907668963587,0.1679420513957789,-0.013144643972423129,-0.21696514981115916,-0.2511773189228307,-0.23921215225336007,-0.16427627091524627,-3.7859948874483136e-4
9,2,16,-0.07473755904347826,-0.026314702565217393,0.022249477391304347,0.010360782391304346,-0.016298104173913044,-0.0023310926956521733,-0.017520783304347826,0.007722672391304348,-0.005543397434782609,-0.02761852095652174,-0.04713039239130435,0.006946496043478261,0.05663246473913043,-0.02049410104347826,0.03358295126086957,0.04822462352173913,-0.09405437621739131,-0.06658649108695652,0.015098561652173915,-0.00749945447826087,-0.01722170473913044,-0.051167235391304355,-0.035548189086956526,-0.017517694260869562,0.006737492391304348,-0.006356035999999998,0.005683058999999997,-0.03187409021739131,0.018711645260869565,0.00591763708695652,0.006087949304347826,-0.09673554200000001,0.005025705260869567,0.08835826973913044,0.044986550173913044,-0.03897117982608696,0.9175268151691303,0.2071118849127805,1.0790172759666021,0.2911895149581839,0.7305716574367558,0.8025481916204495,1.0655786873384177,0.27504680357978506,0.8812637704399952,0.2889994430511492,0.7145886345344854,-0.19089734315305046,-0.6817220176816703,1.867294359022937,0.7696194522156323,0.1473646659053689,0.37514710873884277,-0.42536903884982613,-0.49547001835573956,-0.5375014045470143,0.6940374465035839,0.1734886791912872,0.32376835971492335,-0.44263594840255066,0.4675304697694377,0.037722938200907725,0.16618371656126701,0.21131463656418137,0.1977705248417433,0.16215391460852413,0.02816694612926812,-0.21666547394599364,-0.2739073389070842,-0.21529881446233626,-0.16877349738279954,0.007782360689205119
9,2,17,-0.16529872290476189,-0.028422098285714285,0.04905492271428572,0.01963398466666666,-0.009839326238095239,-0.0047600644761904756,-0.01794179080952381,0.0046155090952380955,-0.006688334666666667,-0.017211977476190476,-0.04923964471428572,0.009130820619047617,-0.0018344294285714308,-0.005370528476190478,0.032832281190476195,0.01187604323809524,-0.08410372471428572,-0.0883400140952381,0.03544687633333334,-0.002658998095238096,-0.0016943894285714283,-0.0017140271904761868,-0.04347380561904763,-0.03454971757142857,0.004958082190476191,-0.021375395333333335,0.013742703142857145,-0.016014661428571428,-0.03983151919047619,-0.016044431761904766,0.003991770523809522,-0.06321926338095238,0.007153799857142855,0.12844512566666666,0.036747272000000004,-0.07376405152380953,0.7323434515282821,0.329371435051399,0.9026917653579659,0.3525604695250827,0.6138028170856846,0.6545959436660125,0.9035365503541958,0.28965672513274576,0.8228561420042685,0.29185604084245553,0.5833574482139431,-0.09134689157654349,-0.8447843761862421,1.4475322578652996,0.6696168683611005,-0.14822932693257035,0.26629219734397236,-0.5490651917079998,-0.6448370817454112,-0.7259295269350825,0.644724281022422,-0.16336811719586702,0.25905951951418144,-0.5872469614684424,0.4785611007960002,0.053191776327067994,0.16241773057185616,0.13194929865472704,0.18279298840481834,0.1484942441760388,0.02048149781189389,-0.2769526184259342,-0.34700167615196187,-0.27440523448144993,-0.16474893400506,-0.006188542322320468
9,2,18,-0.23357743773684211,-0.018130806421052633,0.043759401210526315,0.00719083905263158,-0.008904636368421053,-0.004787154210526315,-0.015645499,0.003478500736842106,-8.59103578947369e-4,0.0035546570000000027,-0.03300408778947369,0.008977033368421053,-0.0483611707368421,0.004184835263157893,0.016502900842105265,-0.002968711842105264,-0.06960466157894737,-0.07326502257894736,0.021223930210526314,-0.002835258157894739,0.0026802266842105263,-0.005340148789473683,-0.06418720852631579,-0.043915383631578944,0.011008431526315787,-0.028915899421052632,0.02082015747368421,-0.02989818257894737,-0.059242051842105264,-0.03794702842105263,3.627284210526336e-4,-0.06360086826315789,0.03696451847368421,0.11441729894736843,0.021950315631578943,-0.10579029547368421,0.6140249296095059,0.3167024334493206,0.7494398173237625,0.3454419340761308,0.5233278046041596,0.5626802471909478,0.7775338307751816,0.32715128029693963,0.7499582947797189,0.3050382904987884,0.4887330316214187,-0.045842095525895576,-0.9607108774981226,1.2361843958388785,0.5559772515056063,-0.37144311003799907,0.15885318762800166,-0.6519588681061959,-0.7493604944861274,-0.8692570895588183,0.5189750544645753,-0.35753924447913915,0.14037010344008086,-0.6786985118014061,0.4582495927029918,0.048371796360419314,0.1182651413424763,0.13730380654572616,0.15105416964037838,0.13371982020084636,-0.00908582073003331,-0.279091621171225,-0.30976703614576284,-0.26847606292883724,-0.13576146268925804,-0.03793077437567581
9,2,19,-0.29630510911764707,-0.017894318470588234,0.013701600470588238,0.0021020902941176513,0.0012959652352941182,-0.006328426529411764,-0.012837986705882353,-0.0010478065294117632,8.18883235294117e-4,0.008480524882352942,-0.03315558305882353,0.010475150764705881,-0.07114598264705882,0.018550362176470585,0.010273019294117645,0.018710526588235292,-0.047868476411764706,-0.04812804876470588,0.0022821238235294096,-0.0013631144705882337,0.012973903352941176,-0.06616635435294117,-0.06005544847058823,-0.057682966705882355,0.011396401235294118,-0.013977557470588233,0.030523597823529425,-0.038187849823529414,-0.047794982588235294,-0.04195328858823529,0.028729708411764705,-0.042026257,0.01363393294117647,0.0881579264117647,-0.01671392047058823,-0.06787812864705882,0.5188080045609547,0.24154496807360015,0.6239924753664535,0.2774921698996289,0.4162745118810436,0.4662757094596046,0.6473931047736544,0.3391333352791531,0.6476158675036947,0.2791806041666836,0.42974422488992786,-0.0010487420780042334,-1.0741675996663553,0.95350835382218,0.4459121494563818,-0.6101575216221404,0.05855468472903491,-0.7505799628808725,-0.8578489174984041,-0.9829573871407509,0.4615835138855233,-0.5436907029235796,0.09122605620452745,-0.7655847812684269,0.4608265016567618,0.040716144414835516,0.12241488266180892,0.20529294773422097,0.13447285185040697,0.11469294440699826,0.010499956999805698,-0.18255348303312569,-0.18039452722390392,-0.2011874759479319,-0.10406951160260812,-0.03574614325616622
